Altmetric_ID,Altmetric_Score,Cosine
4698123.0,0.75,0.9970544855015816
15931414.0,6.0,0.6327904583679946
41168144.0,9.0,0.9922778767136677
2370367.0,5.5,0.833633638968502
3784427.0,1.25,0.8264861911724131
34910231.0,7.0,0.5979258832048372
29100175.0,17.25,0.833633638968502
245993.0,6.6,0.6949450440198667
2340608.0,1.0,0.9899494936611667
22890173.0,0.0,0.7736753693468769
4817932.0,0.5,0.22576484600261607
6135601.0,3.45,1.0
1515794.0,1.0,0.739895531656918
1884733.0,8.5,1.0
1546710.0,2.25,0.9111190084083243
101805.0,31.584,0.9045340337332909
3583868.0,3.0,0.2994529882589239
719987.0,6.85,0.6683029659396659
8071282.0,7.0,0.6779175014083715
1890810.0,1.25,0.782743208101369
17034677.0,710.5360000000001,0.4169049920585708
3394607.0,3.0,0.5368927118515179
516161.0,1.0,0.7474073540060464
1012794.0,0.25,0.835049905752098
22929552.0,0.0,0.47655092203281546
13674266.0,0.0,0.5325025132738129
2630177.0,0.25,0.47655092203281546
21507390.0,0.25,0.4474504241821528
4053813.0,0.5,0.7864964380728413
4882512.0,1.0,0.8200207392821179
494037.0,38.75,0.9805806756909202
3700279.0,6.0,0.8019783064439234
544207.0,8.798,0.368023208756115
4610845.0,1.25,0.7474073540060465
43114590.0,0.5,0.642304115016727
22834452.0,0.0,0.33517574332792605
1089756.0,0.25,0.5372450751597531
6622180.0,1.75,0.5249823337746947
42252810.0,3.0,0.8032002037467096
14983152.0,3.0,0.9111190084083243
3571506.0,3.0,0.8448951934138227
43451226.0,2.2,0.9647638212377323
8353995.0,1.0,0.5797349663981912
14424934.0,7.95,0.6327904583679945
168099.0,1.0,0.9111190084083243
16019840.0,6.0,0.875746306137646
21777289.0,0.25,0.5507796339456279
3836197.0,7.15,0.8401094384053688
22279737.0,1.25,0.754896912669283
3533239.0,3.0,0.12994911013775196
2424331.0,2.0,0.9970544855015816
20507952.0,3.0,0.8944271909999161
23988925.0,62.95,0.948683298050514
4419765.0,9.2,0.7268446921700049
844350.0,1.0,0.754896912669283
1118967.0,0.5,0.8200207392821179
10130808.0,4.2,0.8381381190556845
3390366.0,3.0,0.6608048914803658
2358076.0,62.176,1.0
28539922.0,1.75,0.5065345083974497
2064844.0,16.0,0.7572644142929534
43407307.0,3.0,0.49083421206610717
28607468.0,0.75,0.7864964380728413
3263866.0,3.0,0.31676274430240114
3812998.0,9.532,0.8214112916883224
40704476.0,0.5,0.6884657821326996
5624022.0,0.5,0.9203823519877433
1195502.0,4.5,0.41120705506761873
1235927.0,4.6,0.754896912669283
2745307.0,7.0,0.8109493472087929
1936205.0,0.25,0.8955324150715728
1072446.0,3.25,0.368023208756115
43443365.0,0.25,0.19248422515864902
14228269.0,1.0,0.8109493472087929
4023812.0,8.75,0.5499883949217763
6132151.0,2.35,0.8816114554784319
4228541.0,23.7,0.8009885424618375
24420573.0,0.0,0.7864964380728413
121649.0,22.488000000000003,0.7350957586046977
16289962.0,1.25,0.46529153233701376
1209815.0,0.75,0.8466473536503034
6341698.0,0.0,1.0
2193093.0,5.367999999999999,0.0
41632537.0,3.0,0.8109493472087929
23324807.0,2.5,0.8381381190556845
3004945.0,0.75,0.6351986941675816
20538347.0,3.0,0.6375771428812546
3195446.0,0.0,0.9067540924226054
2889387.0,1.6,0.43290252742909036
36016949.0,0.5,0.5097894913765505
24249551.0,1.0,0.3561776636856883
13574274.0,0.5,0.8955324150715727
33449206.0,1.75,0.5193879933129156
23528651.0,0.0,0.6758691464027147
1697350.0,20.0,0.4468942022578557
42739890.0,3.0,0.4467492706251147
4004867.0,4.8,0.7990081588172238
1935337.0,1.0,0.835049905752098
12522140.0,0.25,0.83462109499583
2255757.0,0.5,0.4498517039243883
2820065.0,0.75,0.5756898853987986
2866611.0,1.25,0.30351838267102804
555997.0,1.0,0.8816114554784319
22162015.0,0.5,0.5912940614713997
2480769.0,0.25,0.833633638968502
930445.0,3.25,0.8214112916883224
19878420.0,0.0,0.4333009465089472
8615976.0,1.0,0.8381381190556845
2237833.0,1.0,0.709052873585664
644326.0,0.85,0.574851084125592
192241.0,0.25,0.9055499650942062
23740505.0,9.15,0.8328408378470793
18251206.0,1.35,0.7572644142929534
41956213.0,3.0,0.25969799324016246
2594229.0,16.0,0.9647638212377323
40934564.0,0.0,0.7548969126692829
2526631.0,31.0,0.8019783064439234
7584241.0,6.0,0.3107530279774233
29201822.0,0.5,0.625275030885057
37684572.0,11.15,0.9761870601839528
2968718.0,0.25,0.7822856593703585
3713975.0,0.5,0.731802624606744
448230.0,5.3839999999999995,0.7092972666062738
9000620.0,14.08,0.6028421549570511
5021671.0,43.25,0.6083255563657997
22243234.0,6.75,0.6111242823842743
1660841.0,1.75,0.6000000000000002
21291515.0,0.25,0.7326070875519058
2777095.0,48.5,0.7827432081013692
2042187.0,16.7,0.9428090415820636
42191918.0,3.0,0.8441535415950789
3239617.0,3.0,0.550990794114942
5818537.0,6.0,0.9230769230769231
21811791.0,2.5,0.5470711001021833
27042767.0,2.25,0.0
413521.0,5.167999999999999,0.6591268807052711
28459167.0,3.0,0.9805806756909202
30111543.0,0.25,0.6894138315504041
3059031.0,4.0,0.9761870601839528
19879949.0,242.15,0.41120705506761873
22306607.0,0.75,0.8541207136253517
1277244.0,0.5,0.5684805382605608
473924.0,6.0,0.9138106509294462
23090153.0,0.0,0.6571625092584744
805292.0,1.75,0.9207401897413285
3541488.0,9.0,0.4589388613307338
43011985.0,3.0,0.5248058781784476
22530348.0,0.0,0.36580148948994856
41246469.0,3.0,0.7826139701372112
2065201.0,2.85,0.7416357822733004
1686241.0,7.85,0.9207401897413285
2330559.0,17.0,0.8541207136253517
8490209.0,1.85,0.3584927646464296
2262041.0,1.25,0.7040519510277148
22441555.0,0.0,0.5193879933129156
4896032.0,11.35,0.7326070875519058
43025510.0,3.0,0.5185340314974574
3563969.0,3.0,0.6687290327437657
8453189.0,0.5,0.8381381190556847
2038409.0,0.5,0.4307433737103391
42314838.0,3.0,0.030925224983152415
3784123.0,3.25,0.6046195314637761
6634130.0,4.7,0.7418693067737581
4960582.0,2.35,0.8181802073667197
9561162.0,3.5,0.7192918182472702
1268326.0,0.25,0.5368754921931593
32933680.0,0.0,0.8955324150715728
27509394.0,0.5,0.709052873585664
18678631.0,0.75,0.7350957586046977
2435425.0,1.0,0.8955324150715728
17885728.0,0.5,0.5803329846765686
3554197.0,6.0,0.7822856593703585
6029598.0,27.7,0.8543463084393229
2633732.0,0.5,0.0
9028556.0,1.0,0.5859255752899364
43423782.0,0.25,0.8181802073667197
14064976.0,0.25,0.368023208756115
3433005.0,3.5,0.8955324150715728
2433986.0,8.5,0.7704590494149223
3730116.0,26.752,0.8009885424618375
3753362.0,1.0,0.9805806756909202
585516.0,5.0,0.625275030885057
14611826.0,8.33,0.9207401897413285
1031772.0,1.0,0.8414981304962946
397104.0,0.0,0.7168117414430623
42958158.0,3.0,0.833633638968502
4717759.0,0.5,0.833633638968502
15652146.0,0.0,0.4589388613307338
6557435.0,64.654,0.71929181824727
3366871.0,0.0,1.0
391559.0,1.25,0.11521554337793122
2394726.0,0.75,0.574851084125592
3779376.0,0.0,0.25259641218309004
30144130.0,4.05,0.8543463084393229
3557503.0,0.0,0.7385489458759966
43269853.0,3.0,0.9449111825230682
21795626.0,3.1,0.9877629653290692
1146496.0,3.5,0.48328965840470944
729566.0,1.0,0.9434557355986907
111256.0,13.056,0.29121941856368966
1917100.0,0.75,0.6194000100245768
17063685.0,7.8,0.984731927834662
2857096.0,0.25,1.0
3490068.0,9.0,0.7357227374348738
5409682.0,0.0,0.6849003070886981
998989.0,0.25,0.6348087971775132
12606945.0,1.75,0.7523197619890014
27004345.0,1.0,0.9138106509294462
2167344.0,191.25,0.7092972666062738
1185395.0,0.25,0.9437319509383874
23002145.0,0.0,0.8717641832341397
4604815.0,0.75,0.7658995401430566
2363798.0,5.45,0.2745772965790499
29574804.0,0.0,0.8109493472087929
42352450.0,3.0,0.30351838267102804
22523019.0,0.0,0.4280863447390447
2440141.0,10.43,0.9417419115948374
2601868.0,0.0,0.3420921050082291
6086934.0,0.0,0.4494364165239821
12566459.0,0.5,0.7297276980311307
5029749.0,5.95,0.38715899105558776
1301251.0,1.25,0.77242461853681
2380715.0,1.6,0.6572278744822025
22748974.0,0.0,0.30351838267102804
2646750.0,31.75,0.8543463084393229
2538273.0,1.0,0.5986700850397748
28695771.0,0.0,0.45026814465562653
3477678.0,3.0,0.6349798322956081
4097045.0,0.75,0.8173370936166292
696616.0,0.5,0.8816114554784319
530292.0,1.0,0.732104920251224
3186032.0,0.0,0.5878494230087148
7055906.0,0.5,0.8126913338413901
3717466.0,1.25,0.22028815056182968
862329.0,2.5,0.5586177528223196
143092.0,1.0,0.9914601339836674
1534439.0,1.0,0.8781417806740042
393774.0,1.0,0.9647638212377323
13922380.0,3.45,0.6377294005970998
6191337.0,0.25,0.709052873585664
2977641.0,0.25,0.6327904583679947
660960.0,0.25,0.8483156128889415
21597878.0,1.0,0.6183579924650476
571034.0,0.5,0.7658995401430566
418558.0,1.0,0.8680942667801238
1234754.0,0.25,0.9810229431759453
4922889.0,8.6,0.6348087971775132
20400405.0,0.0,0.7472014553318623
11740277.0,0.0,0.754896912669283
13689706.0,0.0,0.9434557355986907
42188635.0,3.0,0.8089558233847467
30956892.0,0.0,0.7409030582217033
21335794.0,0.5,0.754896912669283
10231351.0,0.25,0.757934808142964
1538420.0,1.75,0.835049905752098
1157349.0,0.5,0.5249823337746947
12088291.0,1.0,0.5469577748105762
3286052.0,3.0,0.8009885424618375
575696.0,143.49,0.8032002037467096
33323164.0,7.15,0.1577983273625979
203405.0,0.5,0.8543463084393229
2777840.0,41.0,0.739895531656918
22931622.0,0.0,0.8168147361484805
2906263.0,3.85,0.9111190084083243
3005705.0,0.75,0.924520941011139
460566.0,1.25,0.7326070875519058
4466109.0,2.0,0.8879647966439659
2032217.0,0.5,0.6904920269308479
2499619.0,45.472,0.8381381190556847
4019365.0,1.0,0.8024792947367384
2728693.0,1.5,0.574851084125592
3878308.0,0.75,0.4475718251164483
5073482.0,1.75,0.8009885424618375
5749393.0,0.0,0.811634151860281
7599169.0,2.75,0.8466473536503037
4929622.0,0.5,0.6951482339365334
11910198.0,0.5,0.516861415132305
4393827.0,0.25,0.7990081588172238
912430.0,12.85,0.7015837397749847
6438731.0,0.0,0.8173370936166292
3338925.0,6.2,0.8009885424618375
42046881.0,3.0,0.9640488658284414
20794721.0,1.6,0.7624529648613048
24332230.0,0.0,0.7025017891655019
3024010.0,3.25,0.5801330271442872
1387238.0,9.0,0.24458702361456058
637034.0,11.8,0.3108907746813972
537808.0,1.0,0.7679127106701433
26943256.0,1.1,0.9922778767136677
7329475.0,14.8,0.8955324150715728
204086.0,2.0,0.39266736965288573
4140854.0,1.0,0.9417419115948374
693590.0,0.0,0.8944271909999161
4105968.0,25.636,0.9417419115948374
24996297.0,5.55,0.7041856728349717
4732650.0,3.1,1.0
3394579.0,3.0,0.2221580513817802
33708302.0,0.25,0.732104920251224
1501930.0,0.5,0.9647638212377323
579806.0,6.5,0.9111190084083243
41420690.0,3.0,0.943505536776001
23487873.0,554.78,0.33986297859859554
1300953.0,1.75,0.6761244174031968
968700.0,2.45,0.2715398144857521
1324494.0,0.0,0.8214112916883224
2160954.0,1.85,0.27941377460443156
6360795.0,0.25,0.9970544855015816
1534598.0,4.0,0.835049905752098
27833371.0,270.4,0.9669875568304565
2888858.0,8.95,0.8381381190556845
5879665.0,0.0,0.8781417806740042
13423618.0,0.25,0.7092972666062738
22793243.0,0.0,0.7531815134615414
1361014.0,0.0,0.8022917005765953
1791089.0,15.9,0.8381381190556845
8125191.0,1.0,0.42856934500914234
2670569.0,0.25,0.6884657821326996
6575281.0,0.0,0.8955324150715728
3665363.0,3.0,0.45026814465562653
5087728.0,0.75,0.7409030582217033
911992.0,3.5,0.9111190084083243
27510475.0,0.25,0.7326070875519058
448761.0,4.0,0.8944271909999161
2863607.0,34.05,0.71929181824727
4347454.0,3.45,0.2789425453258252
2126272.0,0.25,0.7190400934963506
223512.0,1.25,0.6761244174031967
6639843.0,3.7,0.5368927118515179
11870406.0,10.4,0.71929181824727
248166.0,2.25,0.8381381190556845
5569231.0,3.0,0.6198248704816951
4022923.0,0.25,0.9465199391421727
1338760.0,1.35,0.948683298050514
2429431.0,0.0,0.835049905752098
23455599.0,27.75,0.8495766450412412
483760.0,0.5,0.23253588912310394
3591950.0,8.792,0.8717641832341397
2943718.0,1.25,0.536892711851518
3478657.0,3.0,0.7189127600787519
4022271.0,1.0,1.0000000000000002
4335598.0,0.75,0.8126913338413901
35607580.0,6.0,0.5470711001021833
3836438.0,1.25,0.6349798322956082
42257097.0,3.0,0.8214112916883224
261054.0,1.0,0.574851084125592
31364413.0,2.95,0.833633638968502
16230396.0,607.5,0.7409030582217033
2144409.0,4.35,0.8019783064439234
872042.0,1.25,0.5482863905576678
148318.0,1.0,0.9434557355986907
1946275.0,0.5,0.833633638968502
21259279.0,11.95,0.31676274430240114
4489907.0,1.0,0.7893522173763264
33051665.0,0.0,0.6489313094891378
644895.0,0.5,0.45488380758807234
22846289.0,0.0,0.8381381190556845
4001018.0,0.0,0.9267726470371959
3820765.0,0.25,0.8955324150715728
41355710.0,0.75,0.4864062584446862
34244301.0,0.25,0.6761244174031968
15218230.0,3.25,0.6350012214071283
24920064.0,0.0,0.8173370936166292
3614476.0,1.5,1.0000000000000002
6888161.0,0.25,0.8019783064439234
3423309.0,3.0,0.8944271909999161
4368676.0,48.45,0.7864964380728413
3557525.0,0.0,0.5031026124151314
849307.0,50.918,0.39006559536774454
27903103.0,0.0,0.8482613554004174
13436583.0,0.5,0.8635380420362019
1761332.0,0.5,0.830510466396368
3143480.0,3.0,0.4927522549533796
1971012.0,9.3,0.8682431421244593
24653526.0,0.0,0.7321049202512239
24041452.0,1.0,0.5801330271442872
1962803.0,3.5,0.642304115016727
1728771.0,0.5,0.45026814465562653
3815470.0,1.25,0.8022917005765953
4887630.0,0.5,0.8181802073667198
2842319.0,0.25,0.9067540924226054
9134628.0,3.0,0.6348087971775132
3480284.0,6.0,0.45026814465562653
1165260.0,0.5,0.6905898332121545
3707587.0,2.35,0.8543463084393229
29449296.0,7.4,0.5185340314974574
40011416.0,0.0,0.7472014553318624
523724.0,1.0,0.48328965840470944
769147.0,0.5,0.08768681980142445
582032.0,1.0,0.8716924530362163
3376679.0,3.0,0.8543463084393229
12206885.0,1.25,0.7398955316569178
671144.0,12.33,0.8381381190556845
1789348.0,12.3,0.9465199391421727
1880724.0,7.5,0.8262327303900503
27037694.0,0.0,0.6949450440198667
3310012.0,3.0,0.811634151860281
564324.0,0.0,0.8089558233847467
18842678.0,1.0,0.673520504578081
28656199.0,0.25,0.5803329846765686
25252938.0,0.25,0.5482863905576678
5472071.0,0.0,0.9055499650942062
1427880.0,0.25,0.739895531656918
22852801.0,0.0,0.9138106509294462
4787165.0,0.5,0.47053570497407937
22583792.0,0.0,0.8381381190556845
31736755.0,2.1,0.8626081920850812
8972020.0,0.5,0.8682431421244593
22921415.0,0.0,0.5474272224028113
15039297.0,6.0,0.71929181824727
4813793.0,0.0,0.45026814465562653
4332920.0,27.976,0.71929181824727
42375355.0,3.0,0.7474073540060465
22800496.0,0.0,0.7864964380728413
1792950.0,1.0,0.7864964380728413
1360781.0,0.5,0.1362763414390864
31494792.0,1.0,0.44689420225785564
230548.0,4.0,0.6955231929545027
3192570.0,3.0,0.6059106794888374
17168548.0,1.0,0.7071067811865477
4857181.0,0.25,0.705352200341824
41529540.0,3.0,0.6077162214768382
1821477.0,3.25,0.5912940614713996
4791410.0,7.45,0.45026814465562653
3610077.0,3.0,0.6340214591731405
18147271.0,5.2,0.3032160644503863
18033075.0,1.25,0.6761244174031968
43001553.0,3.0,0.9055499650942062
42135039.0,3.0,0.1636830616936349
234141.0,0.25,0.4861831764764757
1163204.0,3.5,0.7572644142929534
22465841.0,3.0,0.7396917023686638
3538895.0,0.0,0.7765145304745155
1956259.0,1.0,0.9111190084083243
146221.0,4.0,0.5734493931544496
2373543.0,0.25,0.5797349663981912
22921734.0,0.0,0.8767227301805616
6751165.0,7.3,0.6349798322956081
730359.0,0.0,0.41120705506761873
2043421.0,1.85,0.6761244174031968
14490722.0,3.0,0.2789425453258252
1400002.0,4.6,0.8009885424618375
754543.0,4.0,0.9647638212377323
16865389.0,6.0,0.4112070550676187
4295677.0,0.0,0.8137545974989826
2754621.0,7.0,0.4925738927715237
5978462.0,38.55,0.41120705506761873
23388617.0,2.85,0.9922778767136679
1474916.0,17.0,0.7210715748720558
4997601.0,1.0,0.9317157650164152
9054838.0,0.25,0.8032002037467096
951256.0,4.05,0.7296093876670293
43407941.0,3.0,0.8571428571428574
2077282.0,0.5,0.6417645565491049
2535044.0,0.5,0.7353516061939387
1757966.0,0.5,0.6884657821326995
1112087.0,0.25,0.6685014601763077
3081126.0,4.0,0.3584927646464296
28534120.0,3.7,0.7416357822733004
4619052.0,1.35,0.9647638212377323
3058424.0,2.7,0.5797386715376658
3154531.0,12.0,0.30016074289586725
808510.0,12.992,0.9417419115948374
22444774.0,0.0,0.731802624606744
33913925.0,3.45,0.948683298050514
16485840.0,1.1,0.745128009549382
5568708.0,0.0,0.9465199391421727
26789188.0,0.0,1.0000000000000004
4413032.0,1.0,0.8944271909999161
1290482.0,3.2,0.31622347747628643
27665987.0,18.0,0.739895531656918
23071921.0,0.0,0.8781417806740042
7173793.0,0.0,0.7272711639381955
6004022.0,4.0,0.4498517039243883
1397082.0,1.25,0.9055499650942062
7874241.0,0.0,0.8816114554784319
3652277.0,3.0,0.7409030582217033
3952115.0,9.75,0.7704590494149223
21597498.0,9.0,0.4925738927715237
1267167.0,23.35,1.0000000000000002
617316.0,3.5,0.9647638212377323
16871920.0,7.15,0.844153541595079
38733810.0,0.25,0.5482863905576678
3333858.0,2.1,0.6348087971775132
29687176.0,2.75,0.09865621511919305
586750.0,0.25,0.8173370936166292
23972961.0,0.25,0.5296622796023818
41791560.0,3.0,0.833633638968502
11870667.0,1.85,0.7474073540060465
1698321.0,10.924000000000001,0.8944271909999161
3446622.0,3.0,0.6327904583679945
2528513.0,0.25,0.9970544855015816
42735983.0,3.0,0.7416357822733002
13640536.0,8.45,0.5797386715376658
4352840.0,13.8,0.8032002037467096
2072129.0,3.95,0.8200207392821179
8718997.0,0.0,0.6984676647530521
3649523.0,6.0,0.8944271909999161
2402124.0,21.0,0.2789425453258252
3101314.0,36.25,0.9949366763261822
1484510.0,6.343999999999999,1.0000000000000002
6184649.0,14.03,0.9622504486493765
5765011.0,3.0,0.4069871312953571
22874084.0,0.0,0.563166789158718
2989196.0,0.25,0.45617086400566786
2287651.0,4.05,0.8466473536503037
3807557.0,0.5,0.7297276980311307
19207583.0,9.45,0.8089558233847467
42051856.0,3.0,0.6712553839950988
458058.0,0.25,0.6083255563657997
28167261.0,0.25,0.7092972666062738
3375292.0,6.0,0.8988856617646738
2584286.0,7.1,0.536892711851518
32549988.0,1.25,0.984731927834662
1571863.0,5.7,0.23545167991902213
21213371.0,1.0,0.7658995401430566
2232281.0,2.0,0.6349798322956081
1852531.0,0.25,0.8955324150715728
1187690.0,1.5,0.41106537098251733
22713074.0,6.0,0.5711378136129186
6488918.0,2.0,0.5023287782256718
6410222.0,7.25,0.8264861911724131
145790.0,7.0,0.8264861911724131
3002866.0,3.25,0.71929181824727
31502721.0,1.25,0.835049905752098
696608.0,0.5,0.7624529648613048
8076698.0,0.0,0.4861831764764757
407875.0,29.344,0.833633638968502
22541825.0,0.0,0.7327068970668787
908927.0,1.5,0.8022917005765953
5585743.0,0.0,0.8019783064439236
1868709.0,9.374,0.8214112916883224
1591687.0,1.95,0.9465199391421727
1105839.0,1.25,0.6348087971775132
3625543.0,3.0,0.754896912669283
3428709.0,3.0,0.7541789916414522
7538779.0,2.35,0.754896912669283
27866732.0,4.85,0.813733471206735
3548854.0,6.0,0.8414981304962946
1366519.0,9.0,0.8264861911724131
3631814.0,0.75,0.6820625435991221
2494252.0,1.25,0.9207401897413285
1018003.0,1.0,0.8181802073667196
1574821.0,0.5,0.7296093876670293
41911504.0,0.25,0.4494364165239821
6423992.0,0.5,0.8448951934138227
7632436.0,0.0,0.7296093876670293
30483796.0,0.25,0.33517574332792605
1515265.0,0.25,0.9046263911897863
22750904.0,0.0,0.6905898332121545
4358167.0,3.5,0.8901087250340666
10876954.0,0.25,0.8623923083899239
41301911.0,6.0,0.7092972666062738
3524875.0,6.0,0.739895531656918
42331768.0,3.0,0.5797349663981912
777656.0,0.5,0.4003049304002399
18910144.0,1.6,0.8214112916883224
3232854.0,3.0,0.5405167341140786
1157773.0,1.25,0.33517574332792605
2211710.0,3.1,1.0000000000000002
22886231.0,0.0,0.5801330271442872
424842.0,2.0,0.9066822620788307
5865402.0,0.0,0.5368927118515179
2046532.0,0.0,0.8116628913336742
1685113.0,3.1,0.3803957080255582
16726974.0,0.75,0.9970544855015816
2645365.0,0.25,0.833633638968502
42513045.0,3.0,0.5989140007056307
2659718.0,11.6,0.642304115016727
42005776.0,3.0,0.73195186137408
12232451.0,15.0,0.642304115016727
1314336.0,38.074,0.8009885424618375
1722931.0,0.25,0.5979258832048372
2706598.0,7.8,0.8448951934138227
1265502.0,0.5,0.900794158616474
1137872.0,3.25,0.8673636849609287
16603077.0,3.0,0.8401094384053688
1592004.0,5.0,0.6828336106543818
13498964.0,0.75,0.368023208756115
24040363.0,0.5,0.8517342302977042
841873.0,0.5,0.634414761754568
867710.0,5.0,0.6683029659396659
3724805.0,0.5,0.7003680332395835
19872388.0,0.25,0.7658995401430566
645726.0,3.7,0.8032002037467099
1503896.0,0.75,0.6904920269308479
31755356.0,0.25,0.8635380420362019
31903335.0,0.0,0.8181802073667197
5882464.0,0.0,0.608773392327152
2766528.0,0.0,0.9114586591380345
3497402.0,3.0,0.9055499650942062
21809572.0,0.0,0.3584927646464296
